time , step-size , {controllerFMU}.controller.fanSpeed , {controllerFMU}.controller.valveOpen , {environmentFMU}.env.OAT_OUT , {environmentFMU}.env.RAT_OUT , {roomFMU}.room.RAT , {wallFMU}.wall.Tisurf
1268.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.32215050162469 , 9.665639858816494
1269.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.3219176166018 , 9.661607464532693
1270.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.32168481544564 , 9.65757656786656
1271.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.32145209815555 , 9.653547168535095
1272.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.32121946473097 , 9.649519266255094
1273.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.32098691517127 , 9.64549286074275
1274.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.320754449475174 , 9.641467951713945
1275.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.3205220676414 , 9.637444538884147
1276.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.320289769668655 , 9.633422621968435
1277.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.320057555555195 , 9.629402200681467
1278.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31982542529951 , 9.62538327473752
1279.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31959337889958 , 9.6213658438505
1280.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.319361416353246 , 9.617349907733898
1281.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31912953765841 , 9.613335466100821
1282.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31889774281265 , 9.60932251866394
1283.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.318666031813564 , 9.60531106513561
1284.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31843440465815 , 9.601301105227748
1285.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31820286134368 , 9.59729263865189
1286.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31797140186717 , 9.593285665119172
1287.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31774002622551 , 9.58928018434038
1288.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.317508734415235 , 9.585276196025898
1289.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31727752643266 , 9.581273699885456
1290.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31704640227461 , 9.577272695629143
1291.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.316815361937216 , 9.573273182965941
1292.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.316584405416194 , 9.569275161604699
1293.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31635353270789 , 9.56527863125388
1294.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31612274380804 , 9.561283591621534
1295.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31589203871215 , 9.557290042415374
1296.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31566141741573 , 9.553297983342716
1297.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31543087991436 , 9.549307414110519
1298.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.315200426203035 , 9.545318334425335
1299.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.314970056277105 , 9.54133074399332
1300.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.314739770131354 , 9.537344642520335
1301.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31450956776084 , 9.533360029711787
1302.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31427944916008 , 9.529376905272727
1303.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31404941432342 , 9.525395268907856
1304.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31381946324573 , 9.521415120321503
1305.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31358959592107 , 9.51743645921756
1306.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31335981234358 , 9.513459285299659
1307.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31313011250761 , 9.50948359827096
1308.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31290049640664 , 9.50550939783434
1309.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.312670964035036 , 9.501536683692235
1310.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.312441515386126 , 9.497565455546768
1311.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.312212150453675 , 9.493595713099628
1312.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31198286923086 , 9.489627456052233
1313.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.3117536717112 , 9.485660684105593
1314.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.311524557887886 , 9.48169539696032
1315.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31129552775389 , 9.47773159431671
1316.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31106658130238 , 9.47376927587467
1317.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31083771852636 , 9.46980844133376
1318.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31060893941843 , 9.465849090393165
1319.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31038024397113 , 9.461891222751746
1320.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.31015163217708 , 9.457934838107928
1321.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30992310402878 , 9.453979936159872
1322.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30969465951828 , 9.45002651660534
1323.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30946629863815 , 9.446074579141731
1324.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30923802138016 , 9.442124123466103
1325.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30900982773655 , 9.438175149275152
1326.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30878171769887 , 9.43422765626522
1327.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30855369125911 , 9.430281644132284
1328.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30832574840925 , 9.42633711257167
1329.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30809788914042 , 9.42239406127936
1330.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30787011344459 , 9.418452489949907
1331.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30764242131277 , 9.414512398277935
1332.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.307414812736205 , 9.410573785957661
1333.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.307187287706334 , 9.406636652683002
1334.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30695984621384 , 9.402700998147504
1335.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.306732488250034 , 9.398766822044365
1336.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30650521380576 , 9.394834124066415
1337.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30627802287199 , 9.390902903906206
1338.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30605091543923 , 9.386973161255902
1339.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30582389149823 , 9.383044895807323
1340.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30559695103941 , 9.379118107251944
1341.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30537009405322 , 9.375192795280924
1342.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30514332052983 , 9.371268959585066
1343.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30491663045979 , 9.36734659985481
1344.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.304690023833004 , 9.363425715780313
1345.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.304463500639606 , 9.35950630705137
1346.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30423706086973 , 9.355588373357403
1347.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.3040107045132 , 9.351671914387548
1348.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30378443155993 , 9.347756929830586
1349.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30355824199959 , 9.343843419374931
1350.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.303332135821925 , 9.33993138270875
1351.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30310611301605 , 9.336020819519751
1352.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30288017357193 , 9.332111729495473
1353.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30265431747881 , 9.328204112322974
1354.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.302428544726126 , 9.324297967689061
1355.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30220285530311 , 9.32039329528017
1356.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30197724919897 , 9.316490094782516
1357.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.3017517264025 , 9.312588365881766
1358.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30152628690289 , 9.308688108263462
1359.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30130093068912 , 9.304789321612763
1360.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30107565775013 , 9.300892005614465
1361.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.3008504680745 , 9.296996159953059
1362.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.30062536165099 , 9.29310178431274
1363.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.300400338468265 , 9.289208878377302
1364.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.300175398514696 , 9.285317441830374
1365.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29995054177906 , 9.28142747435512
1366.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29972576824967 , 9.277538975634416
1367.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29950107791493 , 9.273651945350815
1368.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.299276470762884 , 9.269766383186596
1369.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29905194678196 , 9.26588228882364
1370.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.2988275059603 , 9.261999661943586
1371.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29860314828577 , 9.258118502227731
1372.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.298378873746515 , 9.254238809357052
1373.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29815468233042 , 9.25036058301222
1374.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29793057402537 , 9.246483822873572
1375.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.297706548818965 , 9.242608528621123
1376.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29748260669908 , 9.238734699934525
1377.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29725874765345 , 9.234862336493373
1378.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.297034971669426 , 9.230991437976684
1379.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29681127873458 , 9.227122004063236
1380.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29658766883659 , 9.223254034431505
1381.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.296364141962734 , 9.219387528759619
1382.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29614069810025 , 9.215522486725492
1383.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29591733723662 , 9.211658908006658
1384.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.295694059358794 , 9.207796792280387
1385.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.2954708644538 , 9.203936139223593
1386.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29524775250897 , 9.200076948512919
1387.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29502472351161 , 9.196219219824673
1388.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.2948017774486 , 9.1923629528349
1389.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29457891430666 , 9.188508147219334
1390.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29435613407256 , 9.184654802653368
1391.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.294133436733325 , 9.180802918812198
1392.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29391082227507 , 9.17695249537055
1393.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.293688290685296 , 9.173103532002978
1394.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.293465841950244 , 9.169256028383698
1395.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29324347605617 , 9.165409984186672
1396.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29302119299028 , 9.161565399085475
1397.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.292798992738604 , 9.157722272753457
1398.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.292576875287644 , 9.153880604863645
1399.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29235484062338 , 9.150040395088768
1400.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.292132888732624 , 9.146201643101291
1401.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.291911019601315 , 9.142364348573352
1402.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.291689233215735 , 9.138528511176796
1403.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.291467529561665 , 9.134694130583071
1404.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29124590862551 , 9.130861206463695
1405.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.291024370392904 , 9.127029738489533
1406.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29080291485058 , 9.123199726331267
1407.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.29058154198389 , 9.119371169659276
1408.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.290360251779056 , 9.115544068143699
1409.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.290139044221355 , 9.111718421454368
1410.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28991791929726 , 9.107894229260806
1411.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28969687699194 , 9.104071491232233
1412.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28947591729125 , 9.100250207037686
1413.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28925504018085 , 9.096430376345737
1414.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.289034245646235 , 9.092611998824907
1415.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28881353367275 , 9.088795074143242
1416.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28859290424607 , 9.084979601968598
1417.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.288372357351626 , 9.081165581968477
1418.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28815189297477 , 9.077353013810203
1419.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.287931511100865 , 9.073541897160723
1420.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28771121171504 , 9.069732231686734
1421.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.287490994802766 , 9.065924017054735
1422.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28727086034909 , 9.062117252930772
1423.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28705080833917 , 9.058311938980756
1424.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.286830838758135 , 9.054508074870268
1425.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.286610951591015 , 9.05070566026465
1426.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28639114682283 , 9.046904694828926
1427.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.286171424438685 , 9.043105178227883
1428.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28595178442336 , 9.039307110125975
1429.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28573222676172 , 9.035510490187487
1430.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.285512751438645 , 9.031715318076332
1431.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28529335843892 , 9.027921593456162
1432.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28507404774743 , 9.024129315990406
1433.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.284854819348624 , 9.020338485342158
1434.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28463567322742 , 9.016549101174418
1435.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28441660936851 , 9.012761163149593
1436.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28419762775625 , 9.008974670930096
1437.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28397872837521 , 9.005189624177955
1438.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28375991120991 , 9.00140602255501
1439.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28354117624506 , 8.99762386572276
1440.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.283322523464825 , 8.993843153342445
1441.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.283103952853516 , 8.990063885075081
1442.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28288546439598 , 8.986286060581385
1443.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28266705807605 , 8.982509679521822
1444.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.282448733878226 , 8.978734741556627
1445.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28223049178668 , 8.974961246345702
1446.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28201233178553 , 8.971189193548735
1447.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.281794253858955 , 8.967418582825173
1448.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28157625799113 , 8.963649413834148
1449.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.2813583441661 , 8.959881686234556
1450.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.281140512368076 , 8.956115399685029
1451.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.280922762580886 , 8.952350553843978
1452.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.2807050947885 , 8.948587148369517
1453.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28048750897491 , 8.944825182919503
1454.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28027000512391 , 8.941064657151546
1455.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.28005258321958 , 8.937305570723042
1456.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.279835243245614 , 8.933547923291103
1457.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27961798518584 , 8.929791714512508
1458.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.279400809024004 , 8.926036944043863
1459.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27918371474389 , 8.922283611541566
1460.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27896670232916 , 8.918531716661684
1461.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27874977176333 , 8.914781259060089
1462.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27853292303037 , 8.911032238392295
1463.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27831615611349 , 8.907284654313715
1464.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27809947099641 , 8.903538506479405
1465.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.277882867662555 , 8.89979379454421
1466.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27766634609534 , 8.896050518162713
1467.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27744990627843 , 8.89230867698928
1468.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27723354819535 , 8.888568270678025
1469.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27701727182922 , 8.884829298882769
1470.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27680107716352 , 8.88109176125716
1471.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27658496418171 , 8.877355657454547
1472.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.2763689328669 , 8.87362098712806
1473.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27615298320233 , 8.869887749930584
1474.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27593711517139 , 8.866155945514707
1475.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27572132875719 , 8.862425573532862
1476.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27550562394271 , 8.858696633637228
1477.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27529000071125 , 8.854969125479675
1478.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27507445904609 , 8.851243048711915
1479.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.274858998930014 , 8.847518402985376
1480.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.274643620346176 , 8.843795187951223
1481.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.274428323277746 , 8.840073403260446
1482.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27421310770756 , 8.83635304856375
1483.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27399797361858 , 8.832634123511625
1484.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.2737829209939 , 8.828916627754301
1485.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.2735679498162 , 8.825200560941822
1486.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27335306006844 , 8.821485922723944
1487.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.2731382517335 , 8.817772712750237
1488.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.272923524794074 , 8.814060930670008
1489.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27270887923299 , 8.810350576132334
1490.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27249431503303 , 8.806641648786037
1491.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.272279832176906 , 8.80293414827977
1492.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.272065430647395 , 8.799228074261913
1493.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27185111042711 , 8.795523426380619
1494.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27163687149865 , 8.791820204283809
1495.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.2714227138448 , 8.788118407619178
1496.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.271208637447856 , 8.784418036034186
1497.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.270994642290674 , 8.780719089176102
1498.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27078072835567 , 8.77702156669193
1499.0 , 1.0 , 20.0 , 20.0 , 0.0 , 0.0 , 38.27056689562536 , 8.773325468228462
