time , step-size , {controllerFMU}.controller.fanSpeed , {controllerFMU}.controller.valveOpen , {environmentFMU}.env.OAT_OUT , {environmentFMU}.env.RAT_OUT , {roomFMU}.room.RAT , {wallFMU}.wall.Tisurf
2264.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.906738347172455 , 6.33448656015943
2265.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.903737317266298 , 6.331767772204302
2266.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.900736472611916 , 6.329050106642223
2267.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.897736113791792 , 6.326333834672171
2268.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.894735641466932 , 6.323618412586203
2269.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.891735356237078 , 6.320904111695551
2270.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.88873525871533 , 6.318190931601046
2271.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.885735349514135 , 6.315478871903568
2272.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.882735629245252 , 6.312767932204031
2273.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.879736098519803 , 6.310058112103414
2274.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.876736757948228 , 6.30734941120275
2275.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.87373760814035 , 6.30464182910306
2276.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.870738649705254 , 6.301935365405486
2277.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.867739883251396 , 6.299230019711191
2278.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.864741309386563 , 6.29652579162137
2279.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.86174292871797 , 6.293822680737293
2280.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.858744741852052 , 6.291120686660267
2281.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.855746749394633 , 6.288419808991622
2282.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.852748951950854 , 6.2857200473327834
2283.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.849751350125244 , 6.2830214012851835
2284.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.846753944521668 , 6.280323870450327
2285.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.843756735743291 , 6.277627454429772
2286.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.840759724392617 , 6.274932152825101
2287.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.837762911071547 , 6.272237965237955
2288.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.834766296381295 , 6.269544891270067
2289.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.83176988092238 , 6.266852930523164
2290.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.828773665294742 , 6.264162082599034
2291.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.825777650097608 , 6.261472347099519
2292.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.822781835929616 , 6.2587837236265225
2293.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.819786223388679 , 6.256096211781987
2294.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.816790813072096 , 6.253409811167898
2295.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.813795605576477 , 6.250724521386316
2296.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.810800601497832 , 6.248040342039123
2297.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.807805801431444 , 6.245357272728887
2298.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.804811205972033 , 6.242675313057596
2299.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.801816815713607 , 6.2399944626275
2300.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.798822631249527 , 6.237314721040896
2301.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.795828653172544 , 6.234636087900152
2302.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.792834882074699 , 6.23195856280765
2303.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.789841318547435 , 6.229282145365857
2304.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.78684796318153 , 6.226606835177275
2305.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.783854816567112 , 6.223932631844465
2306.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.780861879293624 , 6.221259534970034
2307.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.777869151949927 , 6.218587544156679
2308.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.774876635124203 , 6.215916659007059
2309.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.771884329403965 , 6.2132468791239965
2310.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.768892235376102 , 6.210578204110299
2311.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.76590035362691 , 6.207910633568827
2312.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.762908684741934 , 6.205244167102495
2313.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.759917229306152 , 6.202578804314325
2314.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.756925987903893 , 6.199914544807321
2315.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.75393496111874 , 6.197251388184585
2316.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.750944149533773 , 6.194589334049258
2317.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.747953553731366 , 6.191928382004525
2318.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.744963174293265 , 6.189268531653655
2319.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.74197301180055 , 6.186609782599923
2320.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.738983066833653 , 6.183952134446697
2321.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.735993339972406 , 6.181295586797402
2322.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.733003831795957 , 6.178640139255481
2323.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.730014542882845 , 6.175985791424468
2324.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.727025473810977 , 6.173332542907957
2325.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.7240366251576 , 6.170680393309549
2326.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.721047997499314 , 6.16802934223294
2327.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.718059591412077 , 6.165379389281865
2328.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.715071407471225 , 6.1627305340601355
2329.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.71208344625146 , 6.160082776171583
2330.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.70909570832685 , 6.1574361152201424
2331.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.706108194270836 , 6.15479055080975
2332.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.703120904656158 , 6.152146082544444
2333.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.70013384005498 , 6.149502710028176
2334.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.697147001038795 , 6.146860432865297
2335.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.694160388178522 , 6.1442192506599005
2336.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.691174002044383 , 6.141579163016215
2337.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.688187843205963 , 6.1389401695385555
2338.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.685201912232303 , 6.136302269831267
2339.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.682216209691711 , 6.133665463498781
2340.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.67923073615188 , 6.131029750145545
2341.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.676245492179932 , 6.128395129376091
2342.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.673260478342286 , 6.12576160079503
2343.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.67027569520477 , 6.123129164006985
2344.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.66729114333255 , 6.120497818616657
2345.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.664306823290177 , 6.117867564228818
2346.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.661322735641606 , 6.115238400448275
2347.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.658338880950117 , 6.1126103268798975
2348.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.655355259778378 , 6.109983343128632
2349.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.652371872688438 , 6.107357448799458
2350.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.649388720241674 , 6.104732643497438
2351.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.646405802998867 , 6.102108926827674
2352.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.643423121520179 , 6.099486298395348
2353.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.640440676365174 , 6.096864757805654
2354.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.637458468092712 , 6.094244304663886
2355.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.634476497261087 , 6.091624938575406
2356.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.631494764427924 , 6.0890066591456105
2357.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.628513270150284 , 6.086389465979951
2358.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.625532014984524 , 6.083773358683968
2359.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.62255099948647 , 6.0811583368632265
2360.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.619570224211248 , 6.078544400123372
2361.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.616589689713376 , 6.075931548070097
2362.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.613609396546765 , 6.073319780309175
2363.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.610629345264705 , 6.070709096446453
2364.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.60764953641985 , 6.068099496087763
2365.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.604669970564258 , 6.065490978839069
2366.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.601690648249342 , 6.062883544306372
2367.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.598711570025893 , 6.060277192095703
2368.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.595732736444097 , 6.057671921813247
2369.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.592754148053512 , 6.05506773306517
2370.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.589775805403066 , 6.052464625457707
2371.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.586797709041123 , 6.049862598597188
2372.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.583819859515357 , 6.04726165208994
2373.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.58084225737285 , 6.044661785542425
2374.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.577864903159925 , 6.042062998561134
2375.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.574887797422859 , 6.039465290752604
2376.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.571910940706447 , 6.036868661723424
2377.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.568934333555491 , 6.034273111080344
2378.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.565957976514241 , 6.03167863843008
2379.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.562981870125919 , 6.029085243379407
2380.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.560006014933057 , 6.0264929255351865
2381.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.557030411477804 , 6.023901684504382
2382.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.554055060302177 , 6.021311519893974
2383.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.551079961945902 , 6.0187224313109695
2384.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.548105116950682 , 6.016134418362548
2385.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.545130525855638 , 6.01354748065586
2386.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.542156189199895 , 6.010961617798119
2387.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.539182107522024 , 6.008376829396679
2388.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.53620828135982 , 6.00579311505889
2389.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.533234711250584 , 6.003210474392169
2390.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.530261397730941 , 6.000628907003996
2391.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.52728834133693 , 5.99804841250198
2392.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.524315542604013 , 5.995468990493703
2393.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.521343002067006 , 5.992890640586857
2394.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.518370720260094 , 5.990313362389208
2395.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.5153986977169 , 5.9877371555085706
2396.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.512426934970417 , 5.985162019552821
2397.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.509455432553056 , 5.982587954129909
2398.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.506484190996568 , 5.980014958847832
2399.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.50351321083215 , 5.977443033314655
2400.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.500542492590355 , 5.974872177138529
2401.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.497572036801163 , 5.9723023899276555
2402.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.49460184399393 , 5.969733671290305
2403.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.491631914697422 , 5.967166020834801
2404.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.488662249439777 , 5.9645994381695475
2405.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.48569284874854 , 5.962033922903011
2406.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.48272371315069 , 5.95946947464373
2407.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.479754843172545 , 5.9569060930002875
2408.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.476786239339829 , 5.954343777581304
2409.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.473817902177712 , 5.951782527995299
2410.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.470849832210684 , 5.949222343851612
2411.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.467882029962707 , 5.946663224758807
2412.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.46491449595714 , 5.944105170325813
2413.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.461947230716696 , 5.94154818016162
2414.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.458980234763514 , 5.938992253875286
2415.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.456013508619098 , 5.9364373910759465
2416.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.453047052804424 , 5.933883591372783
2417.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.450080867839821 , 5.931330854375049
2418.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.44711495424503 , 5.928779179692081
2419.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.444149312539178 , 5.926228566933276
2420.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.441183943240839 , 5.92367901570809
2421.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.438218846867944 , 5.921130525626038
2422.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.435254023937848 , 5.9185830962967305
2423.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.432289474967304 , 5.91603672732984
2424.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.429325200472457 , 5.91349141833509
2425.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.426361200968907 , 5.910947168922278
2426.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.423397476971616 , 5.908403978701266
2427.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.420434028994935 , 5.905861847281978
2428.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.417470857552678 , 5.903320774274429
2429.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.414507963158023 , 5.900780759288687
2430.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.411545346323573 , 5.89824180193491
2431.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.408583007561315 , 5.895703901823285
2432.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.405620947382706 , 5.893167058564099
2433.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.402659166298559 , 5.890631271767695
2434.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.399697664819078 , 5.888096541044483
2435.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.396736443453925 , 5.8855628660049515
2436.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.393775502712133 , 5.883030246259643
2437.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.39081484310217 , 5.8804986814191915
2438.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.38785446513191 , 5.877968171094284
2439.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.38489436930865 , 5.875438714895668
2440.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.381934556139061 , 5.872910312434205
2441.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.378975026129234 , 5.870382963320775
2442.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.376015779784726 , 5.867856667166345
2443.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.373056817610461 , 5.865331423581951
2444.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.370098140110784 , 5.8628072321787075
2445.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.367139747789425 , 5.860284092567797
2446.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.364181641149592 , 5.857762004360455
2447.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.361223820693874 , 5.855240967168001
2448.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.358266286924268 , 5.852720980601865
2449.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.355309040342163 , 5.850202044273491
2450.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.352352081448391 , 5.8476841577944025
2451.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.349395410743238 , 5.8451673207761905
2452.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.34643902872636 , 5.842651532830534
2453.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.34348293589686 , 5.840136793569172
2454.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.34052713275322 , 5.837623102603962
2455.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.337571619793346 , 5.83511045954673
2456.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.33461639751457 , 5.832598864009459
2457.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.331661466413694 , 5.830088315604169
2458.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.328706826986867 , 5.82757881394298
2459.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.325752479729651 , 5.825070358638044
2460.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.32279842513711 , 5.822562949301616
2461.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.319844663703638 , 5.820056585546013
2462.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.316891195923139 , 5.817551266983627
2463.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.313938022288879 , 5.815046993226903
2464.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.310985143293557 , 5.812543763888385
2465.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.308032559429282 , 5.810041578580671
2466.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.30508027118761 , 5.8075404369163675
2467.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.3021282790595 , 5.805040338508365
2468.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.299176583535319 , 5.80254128296941
2469.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.296225185104946 , 5.800043269912411
2470.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.293274084257643 , 5.7975462989503255
2471.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.290323281481994 , 5.7950503696961935
2472.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.287372777266134 , 5.7925554817631255
2473.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.284422572097569 , 5.790061634764314
2474.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.281472666463232 , 5.78756882831303
2475.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.278523060849473 , 5.785077062022569
2476.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.275573755742174 , 5.782586335506362
2477.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.272624751626505 , 5.7800966483778815
2478.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.269676048987112 , 5.777608000250679
2479.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.266727648308079 , 5.775120390738389
2480.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.263779550072902 , 5.7726338194546996
2481.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.260831754764522 , 5.770148286013397
2482.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.257884262865332 , 5.767663790028326
2483.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.254937074857105 , 5.765180331113402
2484.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.25199019122107 , 5.762697908882635
2485.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.249043612437887 , 5.760216522949944
2486.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.246097338987683 , 5.75773617292976
2487.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.243151371349946 , 5.755256858436156
2488.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.240205710003602 , 5.752778579083445
2489.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.237260355427106 , 5.750301334485986
2490.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 10.234315308098212 , 5.747825124258222
