time , step-size , {controllerFMU}.controller.fanSpeed , {controllerFMU}.controller.valveOpen , {environmentFMU}.env.OAT_OUT , {environmentFMU}.env.RAT_OUT , {roomFMU}.room.RAT , {wallFMU}.wall.Tisurf
1150.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.17265531680203 , 10.152053014869287
1151.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.170016365983457 , 10.147842035907416
1152.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.16737638335263 , 10.143632584864582
1153.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.164735370589645 , 10.139424661512075
1154.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.162093329373311 , 10.135218265620475
1155.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.159450261381282 , 10.131013396960043
1156.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.156806168289883 , 10.126810055300448
1157.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.154161051774189 , 10.122608240410855
1158.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.151514913508015 , 10.118407952059883
1159.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.148867755163986 , 10.114209190015707
1160.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.146219578413403 , 10.1100119540459
1161.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.143570384926432 , 10.105816243917593
1162.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.140920176371836 , 10.101622059397389
1163.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.138268954417201 , 10.09742940025132
1164.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.135616720728901 , 10.093238266245011
1165.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.132963476972073 , 10.089048657143532
1166.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.130309224810546 , 10.084860572711381
1167.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.12765396590686 , 10.080674012712638
1168.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.124997701922414 , 10.076488976910879
1169.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.122340434517364 , 10.072305465069102
1170.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.119682165350527 , 10.068123476949893
1171.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.11702289607951 , 10.063943012315288
1172.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.114362628360766 , 10.059764070926825
1173.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.111701363849345 , 10.055586652545546
1174.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.109039104199102 , 10.051410756932054
1175.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.106375851062793 , 10.047236383846261
1176.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.103711606091737 , 10.043063533047803
1177.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.101046370936146 , 10.038892204295708
1178.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.098380147244912 , 10.034722397348569
1179.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.095712936665736 , 10.030554111964456
1180.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.093044740845057 , 10.026387347900918
1181.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.090375561428072 , 10.022222104915079
1182.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.087705400058734 , 10.018058382763492
1183.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.085034258379736 , 10.013896181202309
1184.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.082362138032645 , 10.009735499987114
1185.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.079689040657652 , 10.005576338873075
1186.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.077014967893774 , 10.001418697614863
1187.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.074339921378774 , 9.997262575966573
1188.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.071663902749192 , 9.993107973681926
1189.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.06898691364037 , 9.988954890514112
1190.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.066308955686354 , 9.984803326215824
1191.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.063630030519908 , 9.980653280539372
1192.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.060950139772716 , 9.976504753236485
1193.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.05826928507511 , 9.972357744058435
1194.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.055587468056206 , 9.968212252756027
1195.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.052904690343903 , 9.964068279079582
1196.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.050220953564894 , 9.95992582277895
1197.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.047536259344518 , 9.955784883603556
1198.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.044850609307082 , 9.951645461302265
1199.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.042164005075529 , 9.947507555623542
1200.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.039476448271571 , 9.943371166315332
1201.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.036787940515726 , 9.939236293125129
1202.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.034098483427293 , 9.935102935799978
1203.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.031408078624283 , 9.930971094086408
1204.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.028716727723559 , 9.92684076773052
1205.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.02602443234071 , 9.92271195647794
1206.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.02333119409007 , 9.91858466007383
1207.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.020637014584809 , 9.914458878262883
1208.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.017941895436834 , 9.910334610789336
1209.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.015245838256845 , 9.906211857396963
1210.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.01254884465428 , 9.902090617829082
1211.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.009850916237404 , 9.897970891828564
1212.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.007152054613222 , 9.893852679137787
1213.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.004452261387515 , 9.889735979498678
1214.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 14.001751538164859 , 9.885620792652732
1215.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.999049886548589 , 9.881507118340956
1216.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.99634730814083 , 9.877394956303926
1217.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.99364380454246 , 9.873284306281754
1218.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.990939377353236 , 9.869175168014124
1219.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.988234028172062 , 9.86506754124023
1220.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.985527758594971 , 9.860961425698834
1221.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.98282057021884 , 9.856856821128263
1222.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.980112464638296 , 9.852753727266363
1223.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.977403443446937 , 9.848652143850561
1224.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.974693508237102 , 9.844552070617919
1225.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.971982660599929 , 9.840453507305067
1226.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.969270902125386 , 9.83635645364757
1227.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.966558234402148 , 9.832260909381391
1228.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.963844659017703 , 9.828166874241687
1229.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.961130177558362 , 9.824074347963233
1230.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.958414791609146 , 9.819983330280335
1231.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.95569850275393 , 9.815893820926844
1232.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.952981312575327 , 9.81180581963622
1233.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.950263222654778 , 9.80771932614143
1234.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.94754423457246 , 9.803634340175078
1235.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.944824349907382 , 9.799550861469255
1236.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.942103570237323 , 9.795468889755645
1237.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.939381897138844 , 9.7913884247655
1238.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.936659332187318 , 9.787309466229651
1239.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.933935876956877 , 9.783232013878465
1240.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.931211533020477 , 9.779156067441924
1241.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.928486301949832 , 9.775081626649525
1242.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.92576018531547 , 9.771008691230382
1243.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.9230331846867 , 9.766937260913181
1244.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.920305301631618 , 9.762867335426142
1245.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.917576537717116 , 9.758798914497074
1246.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.914846894508877 , 9.754731997853405
1247.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.912116373571383 , 9.750666585222042
1248.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.909384976467907 , 9.746602676329589
1249.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.906652704760495 , 9.742540270902161
1250.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.90391956001006 , 9.738479368665425
1251.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.90118554377622 , 9.734419969344694
1252.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.898450657617484 , 9.730362072664821
1253.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.895714903091033 , 9.72630567835023
1254.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.892978281752937 , 9.722250786124967
1255.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.89024079515805 , 9.718197395712613
1256.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.88750244486004 , 9.714145506836367
1257.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.884763232411338 , 9.710095119219023
1258.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.882023159363134 , 9.706046232582908
1259.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.879282227265525 , 9.701998846650017
1260.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.876540437667353 , 9.697952961141855
1261.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.873797792116232 , 9.693908575779489
1262.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.871054292158602 , 9.68986569028378
1263.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.868309939339689 , 9.685824304374954
1264.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.865564735203614 , 9.681784417772919
1265.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.8628186812932 , 9.677746030197188
1266.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.860071779150095 , 9.673709141366807
1267.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.85732403031475 , 9.669673751000486
1268.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.8545754363264 , 9.665639858816494
1269.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.851825998723141 , 9.661607464532693
1270.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.849075719041846 , 9.65757656786656
1271.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.846324598818198 , 9.653547168535095
1272.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.84357263958664 , 9.649519266255094
1273.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.840819842880475 , 9.64549286074275
1274.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.838066210231817 , 9.641467951713945
1275.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.835311743171554 , 9.637444538884147
1276.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.832556443229436 , 9.633422621968435
1277.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.829800311933944 , 9.629402200681467
1278.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.82704335081242 , 9.62538327473752
1279.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.824285561391035 , 9.6213658438505
1280.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.82152694519472 , 9.617349907733898
1281.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.818767503747186 , 9.613335466100821
1282.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.816007238571148 , 9.60932251866394
1283.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.813246151187844 , 9.60531106513561
1284.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.81048424311755 , 9.601301105227748
1285.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.807721515879255 , 9.59729263865189
1286.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.804957970990813 , 9.593285665119172
1287.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.802193609968851 , 9.58928018434038
1288.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.799428434328808 , 9.585276196025898
1289.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.796662445584952 , 9.581273699885456
1290.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.7938956452504 , 9.577272695629143
1291.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.79112803483703 , 9.573273182965941
1292.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.788359615855553 , 9.569275161604699
1293.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.785590389815555 , 9.56527863125388
1294.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.782820358225367 , 9.561283591621534
1295.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.780049522592169 , 9.557290042415374
1296.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.777277884421919 , 9.553297983342716
1297.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.77450544521946 , 9.549307414110519
1298.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.77173220648844 , 9.545318334425335
1299.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.76895816973125 , 9.54133074399332
1300.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.766183336449206 , 9.537344642520335
1301.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.76340770814239 , 9.533360029711787
1302.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.760631286309707 , 9.529376905272727
1303.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.757854072448913 , 9.525395268907856
1304.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.755076068056566 , 9.521415120321503
1305.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.752297274628063 , 9.51743645921756
1306.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.749517693657614 , 9.513459285299659
1307.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.746737326638238 , 9.50948359827096
1308.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.743956175061784 , 9.50550939783434
1309.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.741174240418973 , 9.501536683692235
1310.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.738391524199308 , 9.497565455546768
1311.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.73560802789109 , 9.493595713099628
1312.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.732823752981528 , 9.489627456052233
1313.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.730038700956605 , 9.485660684105593
1314.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.727252873301119 , 9.48169539696032
1315.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.72446627149874 , 9.47773159431671
1316.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.721678897031984 , 9.47376927587467
1317.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.7188907513821 , 9.46980844133376
1318.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.716101836029242 , 9.465849090393165
1319.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.713312152452437 , 9.461891222751746
1320.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.710521702129432 , 9.457934838107928
1321.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.707730486536894 , 9.453979936159872
1322.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.704938507150281 , 9.45002651660534
1323.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.702145765443861 , 9.446074579141731
1324.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.699352262890812 , 9.442124123466103
1325.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.6965580009631 , 9.438175149275152
1326.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.693762981131634 , 9.43422765626522
1327.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.690967204865697 , 9.430281644132284
1328.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.688170673634174 , 9.42633711257167
1329.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.685373388904182 , 9.42239406127936
1330.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.682575352141914 , 9.418452489949907
1331.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.679776564812364 , 9.414512398277935
1332.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.676977028379348 , 9.410573785957661
1333.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.674176744305516 , 9.406636652683002
1334.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.67137571405236 , 9.402700998147504
1335.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.668573939080233 , 9.398766822044365
1336.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.66577142084831 , 9.394834124066415
1337.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.662968160814644 , 9.390902903906206
1338.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.660164160436036 , 9.386973161255902
1339.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.657359421168275 , 9.383044895807323
1340.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.654553944465865 , 9.379118107251944
1341.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.651747731782212 , 9.375192795280924
1342.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.648940784569515 , 9.371268959585066
1343.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.646133104278906 , 9.36734659985481
1344.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.64332469236026 , 9.363425715780313
1345.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.640515550262336 , 9.35950630705137
1346.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.637705679432772 , 9.355588373357403
1347.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.634895081318048 , 9.351671914387548
1348.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.63208375736344 , 9.347756929830586
1349.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.629271709013112 , 9.343843419374931
1350.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.626458937710076 , 9.33993138270875
1351.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.62364544489606 , 9.336020819519751
1352.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.620831232011861 , 9.332111729495473
1353.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.618016300497112 , 9.328204112322974
1354.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.615200651790126 , 9.324297967689061
1355.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.612384287328133 , 9.32039329528017
1356.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.609567208547276 , 9.316490094782516
1357.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.606749416882456 , 9.312588365881766
1358.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.603930913767513 , 9.308688108263462
1359.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.60111170063507 , 9.304789321612763
1360.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.598291778916629 , 9.300892005614465
1361.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.59547115004256 , 9.296996159953059
1362.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.59264981544207 , 9.29310178431274
1363.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.589827776543196 , 9.289208878377302
1364.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.58700503477294 , 9.285317441830374
1365.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.584181591557016 , 9.28142747435512
1366.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.581357448320126 , 9.277538975634416
1367.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.578532606485725 , 9.273651945350815
1368.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.575707067476113 , 9.269766383186596
1369.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.572880832712551 , 9.26588228882364
1370.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.570053903615126 , 9.261999661943586
1371.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.567226281602732 , 9.258118502227731
1372.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.564397968093122 , 9.254238809357052
1373.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.561568964502998 , 9.25036058301222
1374.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.558739272247838 , 9.246483822873572
1375.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.555908892742016 , 9.242608528621123
1376.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.553077827398736 , 9.238734699934525
