time , step-size , {controllerFMU}.controller.fanSpeed , {controllerFMU}.controller.valveOpen , {environmentFMU}.env.OAT_OUT , {environmentFMU}.env.RAT_OUT , {roomFMU}.room.RAT , {wallFMU}.wall.Tisurf
222.0 , 1.0 , 38.8143899369016 , 38.8143899369016 , 0.0 , 0.0 , 38.82394531546937 , 14.724550979092976
223.0 , 1.0 , 38.82394531546937 , 38.82394531546937 , 0.0 , 0.0 , 38.83329405433145 , 14.718940029341798
224.0 , 1.0 , 38.83329405433145 , 38.83329405433145 , 0.0 , 0.0 , 38.84244044647971 , 14.713330376188095
225.0 , 1.0 , 38.84244044647971 , 38.84244044647971 , 0.0 , 0.0 , 38.85138870000385 , 14.707722020695766
226.0 , 1.0 , 38.85138870000385 , 38.85138870000385 , 0.0 , 0.0 , 38.86014293959006 , 14.702114963925892
227.0 , 1.0 , 38.86014293959006 , 38.86014293959006 , 0.0 , 0.0 , 38.868707207995186 , 14.696509206936819
228.0 , 1.0 , 38.868707207995186 , 38.868707207995186 , 0.0 , 0.0 , 38.87708546750757 , 14.69090475078412
229.0 , 1.0 , 38.87708546750757 , 38.87708546750757 , 0.0 , 0.0 , 38.885281601384605 , 14.685301596520482
230.0 , 1.0 , 38.885281601384605 , 38.885281601384605 , 0.0 , 0.0 , 38.893299415275806 , 14.679699745196219
231.0 , 1.0 , 38.893299415275806 , 38.893299415275806 , 0.0 , 0.0 , 38.90114263862589 , 14.674099197858517
232.0 , 1.0 , 38.90114263862589 , 38.90114263862589 , 0.0 , 0.0 , 38.90881492605669 , 14.66849995555195
233.0 , 1.0 , 38.90881492605669 , 38.90881492605669 , 0.0 , 0.0 , 38.916319858733736 , 14.66290201931836
234.0 , 1.0 , 38.916319858733736 , 38.916319858733736 , 0.0 , 0.0 , 38.923660945711966 , 14.657305390196838
235.0 , 1.0 , 38.923660945711966 , 38.923660945711966 , 0.0 , 0.0 , 38.93084162526237 , 14.651710069223768
236.0 , 1.0 , 38.93084162526237 , 38.93084162526237 , 0.0 , 0.0 , 38.937865266179685 , 14.64611605743279
237.0 , 1.0 , 38.937865266179685 , 38.937865266179685 , 0.0 , 0.0 , 38.94473516907321 , 14.640523355854802
238.0 , 1.0 , 38.94473516907321 , 38.94473516907321 , 0.0 , 0.0 , 38.95145456763473 , 14.634931965518009
239.0 , 1.0 , 38.95145456763473 , 38.95145456763473 , 0.0 , 0.0 , 38.958026629893034 , 14.629341887447953
240.0 , 1.0 , 38.958026629893034 , 38.958026629893034 , 0.0 , 0.0 , 38.96445445944423 , 14.623753122667361
241.0 , 1.0 , 38.96445445944423 , 38.96445445944423 , 0.0 , 0.0 , 38.97074109666705 , 14.618165672196406
242.0 , 1.0 , 38.97074109666705 , 38.97074109666705 , 0.0 , 0.0 , 38.97688951991702 , 14.612579537052344
243.0 , 1.0 , 38.97688951991702 , 38.97688951991702 , 0.0 , 0.0 , 38.98290264670396 , 14.6069947182499
244.0 , 1.0 , 38.98290264670396 , 38.98290264670396 , 0.0 , 0.0 , 38.98878333485043 , 14.601411216801086
245.0 , 1.0 , 38.98878333485043 , 38.98878333485043 , 0.0 , 0.0 , 38.9945343836305 , 14.595829033715239
246.0 , 1.0 , 38.9945343836305 , 38.9945343836305 , 0.0 , 0.0 , 39.00015853489328 , 14.590248169998931
247.0 , 1.0 , 39.00015853489328 , 39.00015853489328 , 0.0 , 0.0 , 39.00565847416494 , 14.58466862665618
248.0 , 1.0 , 39.00565847416494 , 39.00565847416494 , 0.0 , 0.0 , 39.01103683173546 , 14.579090404688218
249.0 , 1.0 , 39.01103683173546 , 39.01103683173546 , 0.0 , 0.0 , 39.016296183726354 , 14.573513505093613
250.0 , 1.0 , 39.016296183726354 , 39.016296183726354 , 0.0 , 0.0 , 39.02143905313998 , 14.56793792886837
251.0 , 1.0 , 39.02143905313998 , 39.02143905313998 , 0.0 , 0.0 , 39.02646791089301 , 14.56236367700577
252.0 , 1.0 , 39.02646791089301 , 39.02646791089301 , 0.0 , 0.0 , 39.03138517683245 , 14.556790750496416
253.0 , 1.0 , 39.03138517683245 , 39.03138517683245 , 0.0 , 0.0 , 39.03619322073261 , 14.551219150328288
254.0 , 1.0 , 39.03619322073261 , 39.03619322073261 , 0.0 , 0.0 , 39.040894363276244 , 14.54564887748671
255.0 , 1.0 , 39.040894363276244 , 39.040894363276244 , 0.0 , 0.0 , 39.04549087702 , 14.540079932954372
256.0 , 1.0 , 39.04549087702 , 39.04549087702 , 0.0 , 0.0 , 39.04998498734169 , 14.534512317711313
257.0 , 1.0 , 39.04998498734169 , 39.04998498734169 , 0.0 , 0.0 , 39.05437887337075 , 14.528946032734952
258.0 , 1.0 , 39.05437887337075 , 39.05437887337075 , 0.0 , 0.0 , 39.0586746689041 , 14.52338107900013
259.0 , 1.0 , 39.0586746689041 , 39.0586746689041 , 0.0 , 0.0 , 39.06287446330491 , 14.517817457478737
260.0 , 1.0 , 39.06287446330491 , 39.06287446330491 , 0.0 , 0.0 , 39.06698030238438 , 14.512255169140627
261.0 , 1.0 , 39.06698030238438 , 39.06698030238438 , 0.0 , 0.0 , 39.07099418927103 , 14.50669421495259
262.0 , 1.0 , 39.07099418927103 , 39.07099418927103 , 0.0 , 0.0 , 39.07491808526154 , 14.501134595878947
263.0 , 1.0 , 39.07491808526154 , 39.07491808526154 , 0.0 , 0.0 , 39.07875391065646 , 14.49557631288135
264.0 , 1.0 , 39.07875391065646 , 39.07875391065646 , 0.0 , 0.0 , 39.082503545582824 , 14.490019366918942
265.0 , 1.0 , 39.082503545582824 , 39.082503545582824 , 0.0 , 0.0 , 39.0861688307989 , 14.48446375894819
266.0 , 1.0 , 39.0861688307989 , 39.0861688307989 , 0.0 , 0.0 , 39.08975156848924 , 14.478909489922936
267.0 , 1.0 , 39.08975156848924 , 39.08975156848924 , 0.0 , 0.0 , 39.093253523037 , 14.473356560794528
268.0 , 1.0 , 39.093253523037 , 39.093253523037 , 0.0 , 0.0 , 39.09667642179156 , 14.467804972511672
269.0 , 1.0 , 39.09667642179156 , 39.09667642179156 , 0.0 , 0.0 , 39.10002195581467 , 14.462254726020486
270.0 , 1.0 , 39.10002195581467 , 39.10002195581467 , 0.0 , 0.0 , 39.10329178061614 , 14.456705822264533
271.0 , 1.0 , 39.10329178061614 , 39.10329178061614 , 0.0 , 0.0 , 39.106487516874736 , 14.451158262184768
272.0 , 1.0 , 39.106487516874736 , 39.106487516874736 , 0.0 , 0.0 , 39.1096107511477 , 14.445612046719583
273.0 , 1.0 , 39.1096107511477 , 39.1096107511477 , 0.0 , 0.0 , 39.11266303656138 , 14.440067176804856
274.0 , 1.0 , 39.11266303656138 , 39.11266303656138 , 0.0 , 0.0 , 39.11564589349788 , 14.434523653373832
275.0 , 1.0 , 39.11564589349788 , 39.11564589349788 , 0.0 , 0.0 , 39.11856081025806 , 14.42898147735724
276.0 , 1.0 , 39.11856081025806 , 39.11856081025806 , 0.0 , 0.0 , 39.121409243721395 , 14.423440649683219
277.0 , 1.0 , 39.121409243721395 , 39.121409243721395 , 0.0 , 0.0 , 39.12419261998805 , 14.417901171277327
278.0 , 1.0 , 39.12419261998805 , 39.12419261998805 , 0.0 , 0.0 , 39.126912335008846 , 14.412363043062724
279.0 , 1.0 , 39.126912335008846 , 39.126912335008846 , 0.0 , 0.0 , 39.129569755205395 , 14.406826265959912
280.0 , 1.0 , 39.129569755205395 , 39.129569755205395 , 0.0 , 0.0 , 39.13216621807712 , 14.401290840886826
281.0 , 1.0 , 39.13216621807712 , 39.13216621807712 , 0.0 , 0.0 , 39.13470303279578 , 14.395756768758933
282.0 , 1.0 , 39.13470303279578 , 39.13470303279578 , 0.0 , 0.0 , 39.13718148078972 , 14.390224050489152
283.0 , 1.0 , 39.13718148078972 , 39.13718148078972 , 0.0 , 0.0 , 39.13960281631638 , 14.384692686987892
284.0 , 1.0 , 39.13960281631638 , 39.13960281631638 , 0.0 , 0.0 , 39.14196826702389 , 14.379162679163022
285.0 , 1.0 , 39.14196826702389 , 39.14196826702389 , 0.0 , 0.0 , 39.144279034500364 , 14.373634027919897
286.0 , 1.0 , 39.144279034500364 , 39.144279034500364 , 0.0 , 0.0 , 39.146536518029734 , 14.368106181499863
287.0 , 1.0 , 39.146536518029734 , 39.146536518029734 , 0.0 , 0.0 , 39.14874141697189 , 14.362580246262109
288.0 , 1.0 , 39.14874141697189 , 39.14874141697189 , 0.0 , 0.0 , 39.15089508665676 , 14.357055670307176
289.0 , 1.0 , 39.15089508665676 , 39.15089508665676 , 0.0 , 0.0 , 39.15299862961566 , 14.351532454530398
290.0 , 1.0 , 39.15299862961566 , 39.15299862961566 , 0.0 , 0.0 , 39.15505312502357 , 14.34601059982453
291.0 , 1.0 , 39.15505312502357 , 39.15505312502357 , 0.0 , 0.0 , 39.15705962907878 , 14.340490107080052
292.0 , 1.0 , 39.15705962907878 , 39.15705962907878 , 0.0 , 0.0 , 39.15901917548112 , 14.334970977184769
293.0 , 1.0 , 39.15901917548112 , 39.15901917548112 , 0.0 , 0.0 , 39.160932775902495 , 14.329453211024028
294.0 , 1.0 , 39.160932775902495 , 39.160932775902495 , 0.0 , 0.0 , 39.162801420445994 , 14.323936809480692
295.0 , 1.0 , 39.162801420445994 , 39.162801420445994 , 0.0 , 0.0 , 39.164626078096326 , 14.318421773435196
296.0 , 1.0 , 39.164626078096326 , 39.164626078096326 , 0.0 , 0.0 , 39.16640769716181 , 14.312908103765432
297.0 , 1.0 , 39.16640769716181 , 39.16640769716181 , 0.0 , 0.0 , 39.168147205707726 , 14.307395801346885
298.0 , 1.0 , 39.168147205707726 , 39.168147205707726 , 0.0 , 0.0 , 39.16984551198003 , 14.301884867052596
299.0 , 1.0 , 39.16984551198003 , 39.16984551198003 , 0.0 , 0.0 , 39.17150350482034 , 14.296375301753073
300.0 , 1.0 , 39.17150350482034 , 39.17150350482034 , 0.0 , 0.0 , 39.1731220540749 , 14.290867106316357
301.0 , 1.0 , 39.1731220540749 , 39.1731220540749 , 0.0 , 0.0 , 39.174702010992036 , 14.285360281608165
302.0 , 1.0 , 39.174702010992036 , 39.174702010992036 , 0.0 , 0.0 , 39.17624420861272 , 14.27985482849164
303.0 , 1.0 , 39.17624420861272 , 39.17624420861272 , 0.0 , 0.0 , 39.1777494621554 , 14.274350747827487
304.0 , 1.0 , 39.1777494621554 , 39.1777494621554 , 0.0 , 0.0 , 39.179218569389896 , 14.268848040474058
305.0 , 1.0 , 39.179218569389896 , 39.179218569389896 , 0.0 , 0.0 , 39.180652311005446 , 14.263346707287193
306.0 , 1.0 , 39.180652311005446 , 39.180652311005446 , 0.0 , 0.0 , 39.182051450971144 , 14.25784674912033
307.0 , 1.0 , 39.182051450971144 , 39.182051450971144 , 0.0 , 0.0 , 39.18341673688702 , 14.252348166824486
308.0 , 1.0 , 39.18341673688702 , 39.18341673688702 , 0.0 , 0.0 , 39.184748900331755 , 14.24685096124819
309.0 , 1.0 , 39.184748900331755 , 39.184748900331755 , 0.0 , 0.0 , 39.18604865719989 , 14.241355133237622
310.0 , 1.0 , 39.18604865719989 , 39.18604865719989 , 0.0 , 0.0 , 39.18731670803364 , 14.235860683636524
311.0 , 1.0 , 39.18731670803364 , 39.18731670803364 , 0.0 , 0.0 , 39.18855373834869 , 14.230367613286214
312.0 , 1.0 , 39.18855373834869 , 39.18855373834869 , 0.0 , 0.0 , 39.18976041895032 , 14.224875923025637
313.0 , 1.0 , 39.18976041895032 , 39.18976041895032 , 0.0 , 0.0 , 39.19093740624576 , 14.219385613691287
314.0 , 1.0 , 39.19093740624576 , 39.19093740624576 , 0.0 , 0.0 , 39.19208534254974 , 14.213896686117275
315.0 , 1.0 , 39.19208534254974 , 39.19208534254974 , 0.0 , 0.0 , 39.193204856383026 , 14.20840914113532
316.0 , 1.0 , 39.193204856383026 , 39.193204856383026 , 0.0 , 0.0 , 39.194296562766084 , 14.202922979574767
317.0 , 1.0 , 39.194296562766084 , 39.194296562766084 , 0.0 , 0.0 , 39.195361063501934 , 14.19743820226254
318.0 , 1.0 , 39.195361063501934 , 39.195361063501934 , 0.0 , 0.0 , 39.19639894746217 , 14.191954810023116
319.0 , 1.0 , 39.19639894746217 , 39.19639894746217 , 0.0 , 0.0 , 39.19741079085752 , 14.18647280367878
320.0 , 1.0 , 39.19741079085752 , 39.19741079085752 , 0.0 , 0.0 , 39.198397157509625 , 14.180992184049256
321.0 , 1.0 , 39.198397157509625 , 39.198397157509625 , 0.0 , 0.0 , 39.19935859911351 , 14.175512951951992
322.0 , 1.0 , 39.19935859911351 , 39.19935859911351 , 0.0 , 0.0 , 39.20029565549482 , 14.170035108201999
323.0 , 1.0 , 39.20029565549482 , 39.20029565549482 , 0.0 , 0.0 , 39.20120885486399 , 14.164558653611984
324.0 , 1.0 , 39.20120885486399 , 39.20120885486399 , 0.0 , 0.0 , 39.20209871406267 , 14.159083588992274
325.0 , 1.0 , 39.20209871406267 , 39.20209871406267 , 0.0 , 0.0 , 39.20296573880756 , 14.153609915150888
326.0 , 1.0 , 39.20296573880756 , 39.20296573880756 , 0.0 , 0.0 , 39.203810423924885 , 14.14813763289329
327.0 , 1.0 , 39.203810423924885 , 39.203810423924885 , 0.0 , 0.0 , 39.20463325358551 , 14.142666743022792
328.0 , 1.0 , 39.20463325358551 , 39.20463325358551 , 0.0 , 0.0 , 39.20543470153113 , 14.137197246340337
329.0 , 1.0 , 39.20543470153113 , 39.20543470153113 , 0.0 , 0.0 , 39.206215231295594 , 14.131729143644492
330.0 , 1.0 , 39.206215231295594 , 39.206215231295594 , 0.0 , 0.0 , 39.206975296424865 , 14.126262435731485
331.0 , 1.0 , 39.206975296424865 , 39.206975296424865 , 0.0 , 0.0 , 39.207715340690655 , 14.120797123395272
332.0 , 1.0 , 39.207715340690655 , 39.207715340690655 , 0.0 , 0.0 , 39.208435798297494 , 14.115333207427273
333.0 , 1.0 , 39.208435798297494 , 39.208435798297494 , 0.0 , 0.0 , 39.20913709408832 , 14.109870688616782
334.0 , 1.0 , 39.20913709408832 , 39.20913709408832 , 0.0 , 0.0 , 39.20981964374441 , 14.104409567750764
335.0 , 1.0 , 39.20981964374441 , 39.20981964374441 , 0.0 , 0.0 , 39.21048385398243 , 14.098949845613824
336.0 , 1.0 , 39.21048385398243 , 39.21048385398243 , 0.0 , 0.0 , 39.211130122744684 , 14.093491522988177
337.0 , 1.0 , 39.211130122744684 , 39.211130122744684 , 0.0 , 0.0 , 39.21175883938841 , 14.088034600653808
338.0 , 1.0 , 39.21175883938841 , 39.21175883938841 , 0.0 , 0.0 , 39.212370384868386 , 14.08257907938836
339.0 , 1.0 , 39.212370384868386 , 39.212370384868386 , 0.0 , 0.0 , 39.212965131918004 , 14.077124959967227
340.0 , 1.0 , 39.212965131918004 , 39.212965131918004 , 0.0 , 0.0 , 39.21354344522561 , 14.071672243163441
341.0 , 1.0 , 39.21354344522561 , 39.21354344522561 , 0.0 , 0.0 , 39.214105681606135 , 14.066220929747782
342.0 , 1.0 , 39.214105681606135 , 39.214105681606135 , 0.0 , 0.0 , 39.21465219016998 , 14.060771020488698
343.0 , 1.0 , 39.21465219016998 , 39.21465219016998 , 0.0 , 0.0 , 39.215183312489174 , 14.055322516152346
344.0 , 1.0 , 39.215183312489174 , 39.215183312489174 , 0.0 , 0.0 , 39.2156993827584 , 14.049875417502665
345.0 , 1.0 , 39.2156993827584 , 39.2156993827584 , 0.0 , 0.0 , 39.216200727954266 , 14.04442972530123
346.0 , 1.0 , 39.216200727954266 , 39.216200727954266 , 0.0 , 0.0 , 39.21668766798842 , 14.038985440307364
347.0 , 1.0 , 39.21668766798842 , 39.21668766798842 , 0.0 , 0.0 , 39.21716051586133 , 14.033542563278168
348.0 , 1.0 , 39.21716051586133 , 39.21716051586133 , 0.0 , 0.0 , 39.21761957780979 , 14.028101094968394
349.0 , 1.0 , 39.21761957780979 , 39.21761957780979 , 0.0 , 0.0 , 39.21806515345222 , 14.022661036130545
350.0 , 1.0 , 39.21806515345222 , 39.21806515345222 , 0.0 , 0.0 , 39.2184975359318 , 14.017222387514883
351.0 , 1.0 , 39.2184975359318 , 39.2184975359318 , 0.0 , 0.0 , 39.21891701205368 , 14.011785149869429
352.0 , 1.0 , 39.21891701205368 , 39.21891701205368 , 0.0 , 0.0 , 39.219323862423416 , 14.006349323939896
353.0 , 1.0 , 39.219323862423416 , 39.219323862423416 , 0.0 , 0.0 , 39.219718361579616 , 14.000914910469813
354.0 , 1.0 , 39.219718361579616 , 39.219718361579616 , 0.0 , 0.0 , 39.2201007781238 , 13.995481910200395
355.0 , 1.0 , 39.2201007781238 , 39.2201007781238 , 0.0 , 0.0 , 39.22047137484933 , 13.990050323870642
356.0 , 1.0 , 39.22047137484933 , 39.22047137484933 , 0.0 , 0.0 , 39.22083040886557 , 13.984620152217316
357.0 , 1.0 , 39.22083040886557 , 39.22083040886557 , 0.0 , 0.0 , 39.22117813171999 , 13.979191395974912
358.0 , 1.0 , 39.22117813171999 , 39.22117813171999 , 0.0 , 0.0 , 39.22151478952006 , 13.973764055875733
359.0 , 1.0 , 39.22151478952006 , 39.22151478952006 , 0.0 , 0.0 , 39.22184062304707 , 13.96833813264987
360.0 , 1.0 , 39.22184062304707 , 39.22184062304707 , 0.0 , 0.0 , 39.22215586787348 , 13.962913627025099
361.0 , 1.0 , 39.22215586787348 , 39.22215586787348 , 0.0 , 0.0 , 39.22246075447402 , 13.95749053972705
362.0 , 1.0 , 39.22246075447402 , 39.22246075447402 , 0.0 , 0.0 , 39.22275550833608 , 13.952068871479137
363.0 , 1.0 , 39.22275550833608 , 39.22275550833608 , 0.0 , 0.0 , 39.22304035006773 , 13.946648623002467
364.0 , 1.0 , 39.22304035006773 , 39.22304035006773 , 0.0 , 0.0 , 39.22331549549953 , 13.94122979501584
365.0 , 1.0 , 39.22331549549953 , 39.22331549549953 , 0.0 , 0.0 , 39.2235811557929 , 13.935812388236572
366.0 , 1.0 , 39.2235811557929 , 39.2235811557929 , 0.0 , 0.0 , 39.22383753753652 , 13.930396403378749
367.0 , 1.0 , 39.22383753753652 , 39.22383753753652 , 0.0 , 0.0 , 39.22408484284824 , 13.924981841154832
368.0 , 1.0 , 39.22408484284824 , 39.22408484284824 , 0.0 , 0.0 , 39.22432326946826 , 13.91956870227498
369.0 , 1.0 , 39.22432326946826 , 39.22432326946826 , 0.0 , 0.0 , 39.22455301085598 , 13.914156987447146
370.0 , 1.0 , 39.22455301085598 , 39.22455301085598 , 0.0 , 0.0 , 39.224774256281336 , 13.908746697377097
371.0 , 1.0 , 39.224774256281336 , 39.224774256281336 , 0.0 , 0.0 , 39.22498719091536 , 13.903337832768434
372.0 , 1.0 , 39.22498719091536 , 39.22498719091536 , 0.0 , 0.0 , 39.225191995918735 , 13.897930394322566
373.0 , 1.0 , 39.225191995918735 , 39.225191995918735 , 0.0 , 0.0 , 39.22538884852873 , 13.892524382738697
374.0 , 1.0 , 39.22538884852873 , 39.22538884852873 , 0.0 , 0.0 , 39.22557792214335 , 13.887119798713917
375.0 , 1.0 , 39.22557792214335 , 39.22557792214335 , 0.0 , 0.0 , 39.22575938640557 , 13.881716642943058
376.0 , 1.0 , 39.22575938640557 , 39.22575938640557 , 0.0 , 0.0 , 39.22593340728196 , 13.876314916118869
377.0 , 1.0 , 39.22593340728196 , 39.22593340728196 , 0.0 , 0.0 , 39.226100147144514 , 13.870914618931852
378.0 , 1.0 , 39.226100147144514 , 39.226100147144514 , 0.0 , 0.0 , 39.226259764846795 , 13.865515752070431
379.0 , 1.0 , 39.226259764846795 , 39.226259764846795 , 0.0 , 0.0 , 39.22641241580097 , 13.860118316220795
380.0 , 1.0 , 39.22641241580097 , 39.22641241580097 , 0.0 , 0.0 , 39.2265582520516 , 13.854722312067041
381.0 , 1.0 , 39.2265582520516 , 39.2265582520516 , 0.0 , 0.0 , 39.22669742234857 , 13.849327740291093
382.0 , 1.0 , 39.22669742234857 , 39.22669742234857 , 0.0 , 0.0 , 39.22683007221845 , 13.843934601572753
383.0 , 1.0 , 39.22683007221845 , 39.22683007221845 , 0.0 , 0.0 , 39.2269563440336 , 13.838542896589624
384.0 , 1.0 , 39.2269563440336 , 39.2269563440336 , 0.0 , 0.0 , 39.22707637708186 , 13.833152626017206
385.0 , 1.0 , 39.22707637708186 , 39.22707637708186 , 0.0 , 0.0 , 39.22719030763155 , 13.827763790528884
386.0 , 1.0 , 39.22719030763155 , 39.22719030763155 , 0.0 , 0.0 , 39.22729826899731 , 13.82237639079585
387.0 , 1.0 , 39.22729826899731 , 39.22729826899731 , 0.0 , 0.0 , 39.227400391604455 , 13.816990427487234
388.0 , 1.0 , 39.227400391604455 , 39.227400391604455 , 0.0 , 0.0 , 39.22749680305081 , 13.811605901269994
389.0 , 1.0 , 39.22749680305081 , 39.22749680305081 , 0.0 , 0.0 , 39.227587628168564 , 13.806222812808983
390.0 , 1.0 , 39.227587628168564 , 39.227587628168564 , 0.0 , 0.0 , 39.22767298908362 , 13.800841162766945
391.0 , 1.0 , 39.22767298908362 , 39.22767298908362 , 0.0 , 0.0 , 39.227753005274515 , 13.795460951804497
392.0 , 1.0 , 39.227753005274515 , 39.227753005274515 , 0.0 , 0.0 , 39.22782779362921 , 13.790082180580129
393.0 , 1.0 , 39.22782779362921 , 39.22782779362921 , 0.0 , 0.0 , 39.22789746850187 , 13.784704849750314
394.0 , 1.0 , 39.22789746850187 , 39.22789746850187 , 0.0 , 0.0 , 39.227962141766554 , 13.779328959969257
395.0 , 1.0 , 39.227962141766554 , 39.227962141766554 , 0.0 , 0.0 , 39.2280219228723 , 13.773954511889164
396.0 , 1.0 , 39.2280219228723 , 39.2280219228723 , 0.0 , 0.0 , 39.2280769188947 , 13.768581506160162
397.0 , 1.0 , 39.2280769188947 , 39.2280769188947 , 0.0 , 0.0 , 39.22812723458741 , 13.763209943430303
398.0 , 1.0 , 39.22812723458741 , 39.22812723458741 , 0.0 , 0.0 , 39.22817297243291 , 13.757839824345405
399.0 , 1.0 , 39.22817297243291 , 39.22817297243291 , 0.0 , 0.0 , 39.22821423269107 , 13.752471149549333
400.0 , 1.0 , 39.22821423269107 , 39.22821423269107 , 0.0 , 0.0 , 39.22825111344757 , 13.74710391968386
401.0 , 1.0 , 39.22825111344757 , 39.22825111344757 , 0.0 , 0.0 , 39.228283710661096 , 13.741738135388616
402.0 , 1.0 , 39.228283710661096 , 39.228283710661096 , 0.0 , 0.0 , 39.22831211820901 , 13.73637379730116
403.0 , 1.0 , 39.22831211820901 , 39.22831211820901 , 0.0 , 0.0 , 39.22833642793285 , 13.7310109060571
404.0 , 1.0 , 39.22833642793285 , 39.22833642793285 , 0.0 , 0.0 , 39.22835672968214 , 13.72564946228983
405.0 , 1.0 , 39.22835672968214 , 39.22835672968214 , 0.0 , 0.0 , 39.2283731113578 , 13.720289466630716
406.0 , 1.0 , 39.2283731113578 , 39.2283731113578 , 0.0 , 0.0 , 39.22838565895415 , 13.7149309197091
407.0 , 1.0 , 39.22838565895415 , 39.22838565895415 , 0.0 , 0.0 , 39.22839445660037 , 13.709573822152217
408.0 , 1.0 , 39.22839445660037 , 39.22839445660037 , 0.0 , 0.0 , 39.2283995866008 , 13.704218174585296
409.0 , 1.0 , 39.2283995866008 , 39.2283995866008 , 0.0 , 0.0 , 39.22840112947436 , 13.69886397763142
410.0 , 1.0 , 39.22840112947436 , 39.22840112947436 , 0.0 , 0.0 , 39.2283991639938 , 13.693511231911806
411.0 , 1.0 , 39.2283991639938 , 39.2283991639938 , 0.0 , 0.0 , 39.22839376722274 , 13.688159938045429
412.0 , 1.0 , 39.22839376722274 , 39.22839376722274 , 0.0 , 0.0 , 39.22838501455328 , 13.682810096649336
413.0 , 1.0 , 39.22838501455328 , 39.22838501455328 , 0.0 , 0.0 , 39.228372979742154 , 13.67746170833852
414.0 , 1.0 , 39.228372979742154 , 39.228372979742154 , 0.0 , 0.0 , 39.22835773494592 , 13.672114773725841
415.0 , 1.0 , 39.22835773494592 , 39.22835773494592 , 0.0 , 0.0 , 39.228339350755824 , 13.666769293422249
416.0 , 1.0 , 39.228339350755824 , 39.228339350755824 , 0.0 , 0.0 , 39.228317896231864 , 13.661425268036632
417.0 , 1.0 , 39.228317896231864 , 39.228317896231864 , 0.0 , 0.0 , 39.22829343893572 , 13.656082698175847
418.0 , 1.0 , 39.22829343893572 , 39.22829343893572 , 0.0 , 0.0 , 39.2282660449635 , 13.650741584444777
419.0 , 1.0 , 39.2282660449635 , 39.2282660449635 , 0.0 , 0.0 , 39.22823577897698 , 13.645401927446109
420.0 , 1.0 , 39.22823577897698 , 39.22823577897698 , 0.0 , 0.0 , 39.228202704235485 , 13.640063727780722
421.0 , 1.0 , 39.228202704235485 , 39.228202704235485 , 0.0 , 0.0 , 39.22816688262579 , 13.634726986047358
422.0 , 1.0 , 39.22816688262579 , 39.22816688262579 , 0.0 , 0.0 , 39.22812837469202 , 13.629391702842842
423.0 , 1.0 , 39.22812837469202 , 39.22812837469202 , 0.0 , 0.0 , 39.228087239664724 , 13.624057878761919
424.0 , 1.0 , 39.228087239664724 , 39.228087239664724 , 0.0 , 0.0 , 39.22804353548946 , 13.618725514397369
425.0 , 1.0 , 39.22804353548946 , 39.22804353548946 , 0.0 , 0.0 , 39.227997318854385 , 13.613394610339945
